Date,Adj Close,Close,High,Low,Open,Volume,returns,ma_5,ma_20
2024-05-24 00:00:00+00:00,201.07294466526432,201.21049176580632,202.51258356205545,200.07035577039005,200.32889279615893,45441408,0.005255137081729533,,
2024-10-07 00:00:00+00:00,176.70767362968306,178.12791346943558,178.4437235848636,175.11758227129138,175.82642341446714,78036089,,,
2023-12-21 00:00:00+00:00,226.1663087474518,226.42809425431057,231.21764648817773,224.53577528896125,229.79927248597608,61443630,0.013050867277438316,,
2024-05-06 00:00:00+00:00,181.48780974186906,181.82933082938092,185.1554025888081,181.82933082938092,183.1318971289862,48672529,-0.008430343993323208,,
2024-04-04 00:00:00+00:00,190.9936919223901,191.7279577317555,192.12485114101116,189.34866979009695,189.34866979009695,46793836,0.009278267089376957,,
2024-10-09 00:00:00+00:00,228.89357950111605,228.76146314009577,229.4578905270457,227.599122369067,227.599122369067,27621797,-0.0021782696463562568,,
2024-09-13 00:00:00+00:00,200.57723501941774,200.90505797864967,203.33640286590014,200.1438014250373,202.7797194712972,48673481,-0.006998779332762939,,
2024-07-20 00:00:00+00:00,219.6767525055253,220.08518009300224,220.08518009300224,215.2353053901083,216.47061676269553,58101705,0.016239927439265944,,
2024-01-21 00:00:00+00:00,180.69314854566983,181.8791292890258,183.2499808766768,180.45677903686777,182.53756202307108,49623558,-0.006625454095802064,,
2024-03-20 00:00:00+00:00,178.22169494628906,178.6699981689453,178.6699981689453,175.08999633789062,175.72000122070312,53423100,,,
2024-10-13 00:00:00+00:00,229.1136891503411,229.02191415589226,229.70817052508576,224.71576145862662,224.71576145862662,66516173,0.03706553348719566,,
2024-10-31 00:00:00+00:00,196.8511148967587,198.15653173062591,198.4349367468253,194.62154085639705,194.91386707030628,69775205,0.016691489332522957,,
2024-04-15 00:00:00+00:00,176.20292439108567,178.18001299882454,178.18001299882454,175.1944478748381,175.1944478748381,76857031,,,
2024-07-08 00:00:00+00:00,182.66900983696496,183.7891245316457,186.7524250616254,181.70631525034753,186.7524250616254,162540175,0.05981625253732603,,
2024-03-28 00:00:00+00:00,172.0324280382148,172.4651548699303,173.7204236305982,171.40321023765227,172.32789240693407,68280185,-0.0083003986876804,,
2024-01-16 00:00:00+00:00,182.93582153320312,183.6300048828125,184.25999450683597,180.92999267578125,182.16000366210935,65603000,,,
2023-12-27 00:00:00+00:00,210.66724308243386,210.9110892101789,211.29454534514161,207.38807560082319,207.70389730877287,64892560,0.017645428427694565,,
2024-01-09 00:00:00+00:00,219.74358886519963,219.75813402278385,221.80159792809155,216.54984027589836,218.76955152055092,51620656,-0.0036213980285899616,221.01400451660157,224.61300048828124
2023-12-11 00:00:00+00:00,194.27908943601676,194.63488117475904,196.72876807939616,193.38426171052137,194.9646780484743,65592180,-0.0007095264939214196,,
2024-07-03 00:00:00+00:00,166.0255755698584,166.77710955177568,166.77710955177568,164.66702077600863,165.52196206266223,49581753,0.006391688265803275,166.55599670410157,169.68799896240233
2023-12-31 00:00:00+00:00,217.94238253049275,218.10209575420225,224.39671024765224,216.7013383371212,224.35738094762064,63228885,-0.016750725819666745,,
2023-11-07 00:00:00+00:00,222.01898396988975,222.27597125378963,223.4798575966771,220.18102564686822,222.41607777196944,44208113,0.002161024455525462,,
2024-05-17 00:00:00+00:00,190.27604835724333,189.1923847540967,191.6522695356288,189.1923847540967,189.43563725377027,52531060,0.0015789661787208864,,
2024-08-14 00:00:00+00:00,183.04113355877138,183.28272044446678,187.05609194294613,182.52466259605237,186.6091105078311,163293916,0.05981625253732603,,
2024-09-29 00:00:00+00:00,202.36806593291362,202.54937042914963,204.86576691928013,202.26910822010353,203.56179202778327,42448845,-0.00489234660846527,,
2024-07-16 00:00:00+00:00,224.70233665827342,224.7425202884126,225.1515640434014,222.85418870398001,224.6560800544067,46396266,0.01353057903429189,,
2024-08-25 00:00:00+00:00,203.70211887219054,203.91625546187896,205.90969097052903,202.1544906288015,204.36625494047155,51018480,-0.015277922255336307,,
2024-03-04 00:00:00+00:00,174.66065979003906,175.10000610351562,176.89999389648438,173.7899932861328,176.14999389648438,81510100,,,
2024-08-26 00:00:00+00:00,221.66505661598947,221.523650954438,221.83937101703705,218.89922770498137,219.23438389672881,44237684,0.017193056195245138,215.63400268554688,218.61700134277345
2024-05-30 00:00:00+00:00,221.94033440642974,222.20710254271555,222.20710254271555,220.374361957948,220.374361957948,42015938,0.0020337006352117992,218.01400146484374,218.25900115966797
2024-05-12 00:00:00+00:00,217.6090103525527,217.64582348874518,219.30911947004202,215.3600673633186,215.9716949632724,38090615,0.005965562584919315,212.8260009765625,219.29450149536132
2024-04-15 00:00:00+00:00,171.93162483497116,171.3076196773833,172.5377999623125,170.07395074458162,172.5377999623125,66092264,-0.010559124440792766,,
2024-09-30 00:00:00+00:00,177.7016063202888,178.20165164026253,181.8516852508007,177.7921127047106,179.95971701660977,69377418,0.006372414173507979,,
2024-09-13 00:00:00+00:00,186.7954740466909,187.74807005856775,189.4310277966519,185.68513603080194,188.43328480586612,69995910,0.009846577950857638,,
2024-06-23 00:00:00+00:00,192.27288079419404,192.2231550896718,193.1841850471536,190.43298502892247,190.43298502892247,41434966,0.006857270013722605,,
2024-04-05 00:00:00+00:00,195.9884297828346,196.70959052712487,197.2763262045123,196.28932042794293,196.28932042794293,40640488,0.005360166700849378,,
2024-04-11 00:00:00+00:00,185.47596115018197,186.1273215533743,187.5295586327056,185.3424601425079,186.17667171167847,42264833,0.005147290824730311,,
2023-11-14 00:00:00+00:00,207.5655464130929,207.72025149108734,211.74576999943145,206.90866775489755,210.65807420084457,247417149,-0.010444426073609403,212.1239990234375,200.22499923706056
2024-06-12 00:00:00+00:00,181.45398681812622,182.73162342030275,184.0187444945007,181.99457940030274,183.06678781349783,53681728,-0.0026245050529879466,,
2024-04-08 00:00:00+00:00,193.2532001994783,194.08430578431575,195.3998427375794,193.40358616832341,195.13030436111163,36986117,-0.005547496470601709,,
2024-07-10 00:00:00+00:00,232.71063232421875,232.97999572753903,233.0800018310547,229.25,229.3000030517578,62627700,,,
2024-04-03 00:00:00+00:00,191.87709800971945,192.40543843070083,194.41646688424964,191.90488130205537,194.0976500140444,42908134,-0.005424129774904141,,
2024-09-27 00:00:00+00:00,181.26569478066492,182.15859724756817,183.0515291341558,178.520664741714,178.5595069020763,70185228,0.014450770844278482,,
2024-05-15 00:00:00+00:00,169.90509769502466,170.0544449771342,171.64366143669443,168.9654938014557,171.64366143669443,46444114,-0.008455779008450959,,
2024-03-20 00:00:00+00:00,227.40918257269277,227.47668496464306,229.36344728617277,226.06825390016428,228.70064719665606,43998841,0.0039740093241191765,,
2024-03-09 00:00:00+00:00,187.9407582823817,188.65392715143548,189.4051566169412,187.27584054222314,187.35582576812894,48649206,0.003040930740533243,,
2024-10-13 00:00:00+00:00,217.02601038415804,217.22122099118985,217.55616502993226,214.26709360164728,216.23961126882443,47613371,-0.0007078241979617816,,
2024-06-21 00:00:00+00:00,214.51793162457506,214.9143505463174,218.7211631761047,211.65827871751023,215.75850468123417,76179379,-0.023220827978926772,,
2024-08-16 00:00:00+00:00,176.97895910378128,177.86120977765154,177.86120977765154,175.22909131554056,175.22909131554056,77714788,,,
2024-03-02 00:00:00+00:00,188.1697721457778,188.73008331551526,191.9380201216398,188.09568078815528,190.5320819957746,55003258,0.0015789661787208864,,
2024-01-30 00:00:00+00:00,218.29927140790357,217.72635465507676,225.62718121634035,216.71133967950976,224.41854618729084,63130780,-0.016750725819666745,,
2024-09-19 00:00:00+00:00,228.65119936810072,229.12207790093643,229.26578415331917,226.59162771605747,228.11015175616353,48512729,0.00377484559702701,,
2023-11-14 00:00:00+00:00,183.92437296990826,185.3935780491668,187.27019393249546,183.5088502937723,187.22725903227058,49690753,-0.0032225473744457167,,
2024-01-11 00:00:00+00:00,168.77272400742723,169.09430258896515,169.14760045137467,166.27633003181717,166.53607784697684,48430453,0.012702279529689164,166.75999755859374,169.65349884033202
2024-03-22 00:00:00+00:00,187.3150826971108,187.63665616569853,188.7823038734866,185.91124095620478,187.046009999462,46480432,-0.007096540686677644,,
2024-03-12 00:00:00+00:00,192.45702172003882,193.52223146748844,195.64196579290015,193.2081315277168,195.2036344079011,37165890,-0.005547496470601709,195.18800048828126,193.66850051879882
2024-02-29 00:00:00+00:00,180.2964782714844,180.75,182.57000732421875,179.52999877929688,181.2700042724609,136682600,,,
2024-03-26 00:00:00+00:00,205.5493635706189,205.9160519386392,207.27191022080808,204.6101890893629,204.86549068591398,42746379,0.010139334827264257,,
2024-06-09 00:00:00+00:00,198.0873581968299,198.64086413374164,199.75427432813774,197.9735967615146,199.4881311784129,26335853,-0.007004319455287122,,
2024-02-27 00:00:00+00:00,176.29695625813144,176.7404087995365,178.55219040172366,175.90066970541858,177.8585551199964,49660471,-0.0083003986876804,,
2023-12-02 00:00:00+00:00,200.70862602995373,200.96435449299452,201.07174540046694,197.99433222982873,199.02812141885607,43837988,0.014709202129471022,,
2024-03-02 00:00:00+00:00,230.3915605444053,230.26203474253356,232.76572893441096,228.72465916552324,228.72465916552324,53579029,0.013050867277438316,,
2024-07-04 00:00:00+00:00,206.4264648998853,206.97692141206662,207.16583774369494,193.51872916841413,193.8100071554259,172368001,0.07264912559045644,,
2024-05-26 00:00:00+00:00,190.33631026931485,190.34925709680127,191.81109909304234,188.79516022340658,191.62163717265489,39174336,-0.004230856994020926,,
2024-07-04 00:00:00+00:00,188.48154263894568,189.1967667715835,189.9564925416494,185.4467831077234,186.36103813316976,67225690,0.006791305952341897,,
2024-05-14 00:00:00+00:00,222.31688791525417,221.8039460185376,224.09192643498005,220.85840513461363,221.36478551606987,50054665,0.014990853444005525,218.91400451660155,225.20750045776367
2024-09-12 00:00:00+00:00,191.7112006968631,193.13069068733589,194.79677422894912,192.27042965577954,194.79677422894912,41700983,-0.0056870585003612195,,
2024-01-31 00:00:00+00:00,198.17500720898173,198.3567117408436,198.88437855321894,195.87207405943496,198.5547570033545,54388123,-0.0066635503633162285,,
2024-03-18 00:00:00+00:00,173.28411865234375,173.72000122070312,177.7100067138672,173.52000427246094,175.57000732421875,75604200,,,
2023-11-28 00:00:00+00:00,232.9360374886725,232.91166911117438,233.1785690575984,229.84206259972197,230.06507136860228,54315594,0.02287197360475246,,
2024-10-04 00:00:00+00:00,170.31692961632024,170.90175031643906,173.58073524418344,168.79462678600487,169.0423623779576,75737592,0.010236661109698675,,
2024-09-09 00:00:00+00:00,187.29213820483477,188.05152897219244,190.38699446170324,187.9072999730159,188.04355990903963,53707003,0.003040930740533243,,
2024-04-15 00:00:00+00:00,172.25669860839844,172.69000244140625,176.6300048828125,172.5,175.36000061035156,73531800,,,
2024-07-08 00:00:00+00:00,169.72919802706883,169.10106997498423,170.10268800283274,167.67730744632587,168.66429346224186,41918492,0.007242512572309456,,
2024-10-25 00:00:00+00:00,235.2123530825998,234.93925529696983,236.26786266890346,234.07272961968766,236.26786266890346,45860136,0.01227657195109133,,
2024-04-29 00:00:00+00:00,228.60675811823296,228.54769668084606,230.9430529942828,227.56527485212578,230.60766365076384,52254197,-0.0034378924636161434,,
2024-07-24 00:00:00+00:00,218.28732299804688,218.5399932861328,224.8000030517578,217.1300048828125,224.0,61777600,,,
2024-09-10 00:00:00+00:00,225.61035740952727,225.80987477544184,226.47152033029906,223.40228319915346,225.0404179500169,41256963,-0.0007078241979617816,,
2024-10-17 00:00:00+00:00,232.1499938964844,232.1499938964844,233.8500061035156,230.5200042724609,233.42999267578125,32993800,,,
2024-06-22 00:00:00+00:00,186.25524190394134,187.28191553124447,187.28191553124447,183.98319611590313,184.0963126943769,65255362,0.013340600842146166,,
2024-02-28 00:00:00+00:00,180.9647979736328,181.4199981689453,183.1199951171875,180.1300048828125,182.50999450683597,48953900,,,
2024-06-26 00:00:00+00:00,194.9400323598587,195.65257943125692,196.00726416032313,193.71270943167357,194.03887508703144,53368142,0.007412376639404972,,
2024-06-07 00:00:00+00:00,196.6623687744141,196.88999938964844,196.94000244140625,194.13999938964844,194.6499938964844,53103900,,,
2023-11-30 00:00:00+00:00,188.87903562784754,189.74955441017724,190.26652760890744,188.96422776331295,188.96422776331295,42813526,0.00015802138577503122,,
2024-05-27 00:00:00+00:00,186.55252901793307,187.51694843824535,188.29165054615854,185.81515038100463,187.22391563556786,52410985,0.006173469529849429,184.81400146484376,174.93550033569335
2024-04-22 00:00:00+00:00,204.1660810954522,204.36832036075617,207.59633926722069,203.4039979290236,206.7379025702914,68699812,0.0011568306748999113,,
2023-11-15 00:00:00+00:00,193.69417791784397,194.01570882759947,195.11439286849898,192.21916204884255,192.9596429241905,49331788,0.009258771283728873,,
2024-03-21 00:00:00+00:00,170.94000244140625,171.3699951171875,177.49000549316406,170.83999633789062,177.0500030517578,106181300,,,
2023-11-11 00:00:00+00:00,217.76261534358858,218.82443091186994,219.48978460488638,215.36803488979558,217.18789241407177,36810188,0.0012846337432190769,,
2024-10-25 00:00:00+00:00,207.5097153864659,206.82774835012918,211.34537423772937,206.82774835012918,209.48532809469572,246444589,-0.010444426073609403,,
2023-11-26 00:00:00+00:00,168.83688837664005,169.2002801648034,170.3768428421993,168.25035720083457,169.1669990577107,71951811,-0.0007095264939214196,,
2023-11-22 00:00:00+00:00,183.73475425556097,184.35090242462817,184.95551779428808,182.66159205292763,183.61602356576932,47939425,0.0005179530854488856,,
2024-07-20 00:00:00+00:00,231.62016877658527,230.98127639026023,232.97862529163774,229.90799054913458,229.90799054913458,39402623,0.0036431292501519774,,
2024-04-03 00:00:00+00:00,184.70274158596385,184.55470445467853,185.81574206132518,183.62121846987358,185.14422878000963,56573058,-0.01127438246948953,187.75400085449218,189.28299865722656
2024-02-18 00:00:00+00:00,189.95211282661631,190.52205250263,191.82182683805235,189.83015976036566,191.33775402491898,38122681,-0.004230856994020926,,
2023-11-24 00:00:00+00:00,221.66679403845808,222.1816490446802,222.7553162384381,219.9227232118597,219.9227232118597,42022991,0.0020337006352117992,218.01400146484374,218.25900115966797
2024-02-27 00:00:00+00:00,191.2705046076412,190.71179284362051,191.59728684283462,188.77241312800894,189.54854979732187,44905109,0.006162101432736655,,
2023-12-04 00:00:00+00:00,178.20514312366402,178.7647370672704,180.0761121699257,177.81928342807342,178.86879366507347,50342769,0.0005810914346444651,,
2024-10-09 00:00:00+00:00,229.5399932861328,229.5399932861328,229.75,224.8300018310547,225.22999572753903,33591100,,,
2024-01-26 00:00:00+00:00,220.76213152279257,220.80422175460131,222.27821830106842,217.40995961325117,222.27821830106842,43793908,-0.00861874638471094,,
2024-01-10 00:00:00+00:00,185.4861297607422,186.19000244140625,186.3999938964844,183.9199981689453,184.3500061035156,46792900,,,
2024-08-21 00:00:00+00:00,219.84908449961392,219.61187009315378,220.82695504161313,216.67650531192575,219.36707540301876,51421875,-0.0036213980285899616,,
2024-01-30 00:00:00+00:00,233.70219034698323,233.8615983697069,237.81919646243165,231.99288454669588,233.6520894345047,64390489,0.011024656368842312,,
2024-03-21 00:00:00+00:00,187.88960339986318,189.28118408529699,190.90740317536748,189.26080102246763,190.68499687318328,53562153,0.0005810914346444651,,
